[2022-12-22T22:07:10.438+0000] {taskinstance.py:1165} INFO - Dependencies all met for <TaskInstance: finance_data_lake.bronze_zone scheduled__2022-12-21T22:07:05.161335+00:00 [queued]>
[2022-12-22T22:07:10.449+0000] {taskinstance.py:1165} INFO - Dependencies all met for <TaskInstance: finance_data_lake.bronze_zone scheduled__2022-12-21T22:07:05.161335+00:00 [queued]>
[2022-12-22T22:07:10.450+0000] {taskinstance.py:1362} INFO - 
--------------------------------------------------------------------------------
[2022-12-22T22:07:10.450+0000] {taskinstance.py:1363} INFO - Starting attempt 1 of 1
[2022-12-22T22:07:10.450+0000] {taskinstance.py:1364} INFO - 
--------------------------------------------------------------------------------
[2022-12-22T22:07:10.471+0000] {taskinstance.py:1383} INFO - Executing <Task(PythonOperator): bronze_zone> on 2022-12-21 22:07:05.161335+00:00
[2022-12-22T22:07:10.474+0000] {standard_task_runner.py:55} INFO - Started process 2658 to run task
[2022-12-22T22:07:10.476+0000] {standard_task_runner.py:82} INFO - Running: ['airflow', 'tasks', 'run', 'finance_data_lake', 'bronze_zone', 'scheduled__2022-12-21T22:07:05.161335+00:00', '--job-id', '50', '--raw', '--subdir', 'DAGS_FOLDER/job_finance_data_lake.py', '--cfg-path', '/tmp/tmp94ctmar4']
[2022-12-22T22:07:10.477+0000] {standard_task_runner.py:83} INFO - Job 50: Subtask bronze_zone
[2022-12-22T22:07:10.533+0000] {task_command.py:376} INFO - Running <TaskInstance: finance_data_lake.bronze_zone scheduled__2022-12-21T22:07:05.161335+00:00 [running]> on host 92923f118f93
[2022-12-22T22:07:10.607+0000] {taskinstance.py:1590} INFO - Exporting the following env vars:
AIRFLOW_CTX_DAG_OWNER=airflow
AIRFLOW_CTX_DAG_ID=finance_data_lake
AIRFLOW_CTX_TASK_ID=bronze_zone
AIRFLOW_CTX_EXECUTION_DATE=2022-12-21T22:07:05.161335+00:00
AIRFLOW_CTX_TRY_NUMBER=1
AIRFLOW_CTX_DAG_RUN_ID=scheduled__2022-12-21T22:07:05.161335+00:00
[2022-12-22T22:07:10.653+0000] {logging_mixin.py:137} INFO - Importing daily stock...
[2022-12-22T22:07:10.950+0000] {logging_mixin.py:137} INFO -  [                       0%                       ]
[2022-12-22T22:07:10.950+0000] {logging_mixin.py:137} INFO -  [                       0%                       ]
[2022-12-22T22:10:11.514+0000] {logging_mixin.py:137} INFO - [**********************80%*************          ]  6537 of 8187 completed
[2022-12-22T22:10:11.581+0000] {logging_mixin.py:137} INFO - [**********************80%*************          ]  6538 of 8187 completed
[2022-12-22T22:10:11.587+0000] {logging_mixin.py:137} INFO - [**********************80%*************          ]  6539 of 8187 completed
[2022-12-22T22:10:11.602+0000] {logging_mixin.py:137} INFO - [**********************80%*************          ]  6540 of 8187 completed
[2022-12-22T22:10:11.643+0000] {logging_mixin.py:137} INFO - [**********************80%*************          ]  6541 of 8187 completed
[2022-12-22T22:10:11.644+0000] {logging_mixin.py:137} INFO - [**********************80%*************          ]  6541 of 8187 completed
[2022-12-22T22:10:11.657+0000] {logging_mixin.py:137} INFO - [**********************80%*************          ]  6543 of 8187 completed
[2022-12-22T22:10:11.669+0000] {logging_mixin.py:137} INFO - [**********************80%*************          ]  6544 of 8187 completed
[2022-12-22T22:10:11.711+0000] {logging_mixin.py:137} INFO - [**********************80%*************          ]  6545 of 8187 completed
[2022-12-22T22:10:11.826+0000] {logging_mixin.py:137} INFO - [**********************80%*************          ]  6546 of 8187 completed
[2022-12-22T22:10:11.842+0000] {logging_mixin.py:137} INFO - [**********************80%*************          ]  6547 of 8187 completed
[2022-12-22T22:10:11.864+0000] {logging_mixin.py:137} INFO - [**********************80%*************          ]  6548 of 8187 completed
[2022-12-22T22:10:11.878+0000] {logging_mixin.py:137} INFO - [**********************80%*************          ]  6549 of 8187 completed
[2022-12-22T22:10:11.879+0000] {logging_mixin.py:137} INFO - [**********************80%*************          ]  6549 of 8187 completed
[2022-12-22T22:10:11.891+0000] {logging_mixin.py:137} INFO - [**********************80%*************          ]  6551 of 8187 completed
[2022-12-22T22:10:11.915+0000] {logging_mixin.py:137} INFO - [**********************80%*************          ]  6552 of 8187 completed
[2022-12-22T22:10:11.920+0000] {logging_mixin.py:137} INFO - [**********************80%*************          ]  6553 of 8187 completed
[2022-12-22T22:10:11.974+0000] {logging_mixin.py:137} INFO - [**********************80%*************          ]  6554 of 8187 completed
[2022-12-22T22:10:11.991+0000] {logging_mixin.py:137} INFO - [**********************80%*************          ]  6555 of 8187 completed
[2022-12-22T22:10:12.024+0000] {logging_mixin.py:137} INFO - [**********************80%*************          ]  6556 of 8187 completed
[2022-12-22T22:10:12.067+0000] {logging_mixin.py:137} INFO - [**********************80%*************          ]  6557 of 8187 completed
[2022-12-22T22:10:12.153+0000] {logging_mixin.py:137} INFO - [**********************80%*************          ]  6558 of 8187 completed
[2022-12-22T22:10:12.160+0000] {logging_mixin.py:137} INFO - [**********************80%*************          ]  6559 of 8187 completed
[2022-12-22T22:10:12.178+0000] {logging_mixin.py:137} INFO - [**********************80%*************          ]  6560 of 8187 completed
[2022-12-22T22:10:12.205+0000] {logging_mixin.py:137} INFO - [**********************80%*************          ]  6561 of 8187 completed
[2022-12-22T22:10:12.220+0000] {logging_mixin.py:137} INFO - [**********************80%*************          ]  6562 of 8187 completed
[2022-12-22T22:10:12.240+0000] {logging_mixin.py:137} INFO - [**********************80%*************          ]  6563 of 8187 completed
[2022-12-22T22:10:12.244+0000] {logging_mixin.py:137} INFO - [**********************80%*************          ]  6564 of 8187 completed
[2022-12-22T22:10:12.323+0000] {logging_mixin.py:137} INFO - [**********************80%*************          ]  6565 of 8187 completed
[2022-12-22T22:10:12.384+0000] {logging_mixin.py:137} INFO - [**********************80%*************          ]  6566 of 8187 completed
[2022-12-22T22:10:12.410+0000] {logging_mixin.py:137} INFO - [**********************80%*************          ]  6567 of 8187 completed
[2022-12-22T22:10:12.450+0000] {logging_mixin.py:137} INFO - [**********************80%*************          ]  6568 of 8187 completed
[2022-12-22T22:10:12.455+0000] {logging_mixin.py:137} INFO - [**********************80%*************          ]  6569 of 8187 completed
[2022-12-22T22:10:12.463+0000] {logging_mixin.py:137} INFO - [**********************80%*************          ]  6570 of 8187 completed
[2022-12-22T22:10:12.499+0000] {logging_mixin.py:137} INFO - [**********************80%*************          ]  6571 of 8187 completed
[2022-12-22T22:10:12.510+0000] {logging_mixin.py:137} INFO - [**********************80%*************          ]  6572 of 8187 completed
[2022-12-22T22:10:12.533+0000] {logging_mixin.py:137} INFO - [**********************80%*************          ]  6573 of 8187 completed
[2022-12-22T22:10:12.540+0000] {logging_mixin.py:137} INFO - [**********************80%*************          ]  6574 of 8187 completed
[2022-12-22T22:10:12.544+0000] {logging_mixin.py:137} INFO - [**********************80%*************          ]  6575 of 8187 completed
[2022-12-22T22:10:12.560+0000] {logging_mixin.py:137} INFO - [**********************80%*************          ]  6576 of 8187 completed
[2022-12-22T22:10:12.628+0000] {logging_mixin.py:137} INFO - [**********************80%*************          ]  6577 of 8187 completed
[2022-12-22T22:10:12.690+0000] {logging_mixin.py:137} INFO - [**********************80%*************          ]  6578 of 8187 completed
[2022-12-22T22:10:12.707+0000] {logging_mixin.py:137} INFO - [**********************80%*************          ]  6579 of 8187 completed
[2022-12-22T22:10:12.752+0000] {logging_mixin.py:137} INFO - [**********************80%*************          ]  6580 of 8187 completed
[2022-12-22T22:10:12.783+0000] {logging_mixin.py:137} INFO - [**********************80%*************          ]  6581 of 8187 completed
[2022-12-22T22:10:12.800+0000] {logging_mixin.py:137} INFO - [**********************80%*************          ]  6582 of 8187 completed
[2022-12-22T22:10:12.816+0000] {logging_mixin.py:137} INFO - [**********************80%*************          ]  6583 of 8187 completed
[2022-12-22T22:10:12.820+0000] {logging_mixin.py:137} INFO - [**********************80%*************          ]  6584 of 8187 completed
[2022-12-22T22:10:12.823+0000] {logging_mixin.py:137} INFO - [**********************80%*************          ]  6585 of 8187 completed
[2022-12-22T22:10:12.833+0000] {logging_mixin.py:137} INFO - [**********************80%*************          ]  6586 of 8187 completed
[2022-12-22T22:10:12.841+0000] {logging_mixin.py:137} INFO - [**********************80%*************          ]  6587 of 8187 completed
[2022-12-22T22:10:12.896+0000] {logging_mixin.py:137} INFO - [**********************80%*************          ]  6588 of 8187 completed
[2022-12-22T22:10:12.958+0000] {logging_mixin.py:137} INFO - [**********************80%*************          ]  6589 of 8187 completed
[2022-12-22T22:10:12.965+0000] {logging_mixin.py:137} INFO - [**********************80%*************          ]  6590 of 8187 completed
[2022-12-22T22:10:12.979+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6591 of 8187 completed
[2022-12-22T22:10:13.096+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6592 of 8187 completed
[2022-12-22T22:10:13.100+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6593 of 8187 completed
[2022-12-22T22:10:13.107+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6594 of 8187 completed
[2022-12-22T22:10:13.123+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6595 of 8187 completed
[2022-12-22T22:10:13.124+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6596 of 8187 completed
[2022-12-22T22:10:13.129+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6597 of 8187 completed
[2022-12-22T22:10:13.190+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6598 of 8187 completed
[2022-12-22T22:10:13.204+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6599 of 8187 completed
[2022-12-22T22:10:13.212+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6600 of 8187 completed
[2022-12-22T22:10:13.239+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6601 of 8187 completed
[2022-12-22T22:10:13.302+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6602 of 8187 completed
[2022-12-22T22:10:13.316+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6603 of 8187 completed
[2022-12-22T22:10:13.409+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6604 of 8187 completed
[2022-12-22T22:10:13.424+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6605 of 8187 completed
[2022-12-22T22:10:13.461+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6606 of 8187 completed
[2022-12-22T22:10:13.467+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6607 of 8187 completed
[2022-12-22T22:10:13.471+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6608 of 8187 completed
[2022-12-22T22:10:13.520+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6609 of 8187 completed
[2022-12-22T22:10:13.526+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6610 of 8187 completed
[2022-12-22T22:10:13.544+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6611 of 8187 completed
[2022-12-22T22:10:13.567+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6612 of 8187 completed
[2022-12-22T22:10:13.582+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6613 of 8187 completed
[2022-12-22T22:10:13.623+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6614 of 8187 completed
[2022-12-22T22:10:13.705+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6615 of 8187 completed
[2022-12-22T22:10:13.740+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6616 of 8187 completed
[2022-12-22T22:10:13.774+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6617 of 8187 completed
[2022-12-22T22:10:13.777+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6618 of 8187 completed
[2022-12-22T22:10:13.784+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6619 of 8187 completed
[2022-12-22T22:10:13.819+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6620 of 8187 completed
[2022-12-22T22:10:13.838+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6621 of 8187 completed
[2022-12-22T22:10:13.845+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6622 of 8187 completed
[2022-12-22T22:10:13.863+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6623 of 8187 completed
[2022-12-22T22:10:13.873+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6624 of 8187 completed
[2022-12-22T22:10:13.933+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6625 of 8187 completed
[2022-12-22T22:10:13.935+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6626 of 8187 completed
[2022-12-22T22:10:14.013+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6627 of 8187 completed
[2022-12-22T22:10:14.045+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6628 of 8187 completed
[2022-12-22T22:10:14.083+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6629 of 8187 completed
[2022-12-22T22:10:14.088+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6630 of 8187 completed
[2022-12-22T22:10:14.130+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6631 of 8187 completed
[2022-12-22T22:10:14.141+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6632 of 8187 completed
[2022-12-22T22:10:14.174+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6633 of 8187 completed
[2022-12-22T22:10:14.259+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6634 of 8187 completed
[2022-12-22T22:10:14.262+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6635 of 8187 completed
[2022-12-22T22:10:14.271+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6636 of 8187 completed
[2022-12-22T22:10:14.290+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6637 of 8187 completed
[2022-12-22T22:10:14.297+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6638 of 8187 completed
[2022-12-22T22:10:14.345+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6639 of 8187 completed
[2022-12-22T22:10:14.407+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6640 of 8187 completed
[2022-12-22T22:10:14.435+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6641 of 8187 completed
[2022-12-22T22:10:14.462+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6642 of 8187 completed
